left_side,right_side,similarity
Powder,Powder,1.0000000000000002
Powder,Powder,1.0000000000000002
Powder,Powder,1.0000000000000002
Powder,Powder,1.0000000000000002
Too Late,Too Late,1.0000000000000002
Over,Over,1.0000000000000002
Blackout,Blackout,1.0000000000000002
Blackout,Blackout,1.0000000000000002
After The Gold Rush,After The Gold Rush,1.0000000000000002
Last Battle,Last Battle,1.0000000000000002
Quiet,Quiet,1.0000000000000002
Dhadke Jiya,Dhadke Jiya,1.0000000000000002
Dhadke Jiya,Dhadke Jiya,1.0000000000000002
Hide And Seek,Hide And Seek,1.0000000000000002
Dhadke Jiya,Dhadke Jiya,1.0000000000000002
Twin Princes,Twin Princes,1.0000000000000002
Last Battle,Last Battle,1.0000000000000002
Last Battle,Last Battle,1.0000000000000002
Last Battle,Last Battle,1.0000000000000002
Dhadke Jiya,Dhadke Jiya,1.0000000000000002
Kohala No,Kohala No,1.0000000000000002
Dhadke Jiya,Dhadke Jiya,1.0000000000000002
After The Gold Rush,After The Gold Rush,1.0000000000000002
Quiet,Quiet,1.0000000000000002
Midnight - Feat. Trinah,Midnight - Feat. Trinah,1.0000000000000002
After The Gold Rush,After The Gold Rush,1.0000000000000002
After The Gold Rush,After The Gold Rush,1.0000000000000002
"If You Want To Sing Out, Sing Out","If You Want To Sing Out, Sing Out",1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Eye Of The Tiger,Eye Of The Tiger,1.0
Ocean,Ocean,1.0
"If You Want To Sing Out, Sing Out","If You Want To Sing Out, Sing Out",1.0
Ocean,Ocean,1.0
Run Run Run,Run Run Run,1.0
Run Run Run,Run Run Run,1.0
Memory,Memory,1.0
Jupiter,Jupiter,1.0
Ocean,Ocean,1.0
Who Is She ?,Who Is She?,1.0
Heaven,Heaven,1.0
Eye Of The Tiger,Eye Of The Tiger,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
To The Sky,To The Sky,1.0
Ocean,Ocean,1.0
Bulletproof...i Wish I Was,Bullet Proof..i Wish I Was,1.0
Bulletproof...i Wish I Was,Bullet Proof..i Wish I Was,1.0
Bulletproof...i Wish I Was,Bullet Proof..i Wish I Was,1.0
Bulletproof...i Wish I Was,Bullet Proof..i Wish I Was,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Something I Can Never Have,Something I Can Never Have,1.0
Something I Can Never Have,Something I Can Never Have,1.0
Something I Can Never Have,Something I Can Never Have,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Bulletproof...i Wish I Was,Bullet Proof..i Wish I Was,1.0
Bulletproof...i Wish I Was,Bullet Proof..i Wish I Was,1.0
Ocean,Ocean,1.0
Memory,Memory,1.0
Ocean,Ocean,1.0
Memory,Memory,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Sun & Moon,Sun & Moon,1.0
"If You Want To Sing Out, Sing Out","If You Want To Sing Out, Sing Out",1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Jupiter,Jupiter,1.0
Sister Friede,Sister Friede,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Ocean,Ocean,1.0
Storm,Storm,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Go To Sleep,Go To Sleep.,1.0
Go To Sleep,Go To Sleep.,1.0
Daydreamer - Gryffin Remix,Daydreamer - Gryffin Remix,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
No Surprises,No Surprises,1.0
The Tourist,The Tourist,1.0
The Tourist,The Tourist,1.0
The Tourist,The Tourist,1.0
The Tourist,The Tourist,1.0
No Surprises,No Surprises,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Eyes On You,Eyes On You,1.0
Von,Von,1.0
구애 Propose,구애 Propose,1.0
Von,Von,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Dear Old Stockholm,Dear Old Stockholm,1.0
Von,Von,1.0
Von,Von,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Ocean,Ocean,1.0
Storm,Storm,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Ocean,Ocean,1.0
Lights,Lights,1.0
Ocean,Ocean,1.0
Kabira,Kabira,1.0
Memory,Memory,1.0
The Demon Prince,The Demon Prince,1.0
Memory,Memory,1.0
Jupiter,Jupiter,1.0
Jupiter,Jupiter,1.0
Ocean,Ocean,1.0
Memory,Memory,1.0
Ocean,Ocean,1.0
Memory,Memory,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Eye Of The Tiger,Eye Of The Tiger,1.0
Time,Time,1.0
Daydreamer - Gryffin Remix,Daydreamer - Gryffin Remix,1.0
Daydreamer - Gryffin Remix,Daydreamer - Gryffin Remix,1.0
Daydreamer - Gryffin Remix,Daydreamer - Gryffin Remix,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Memory,Memory,1.0
Something I Can Never Have,Something I Can Never Have,1.0
Back In The 90's,Back In The 90's,1.0
Lights,Lights,1.0
Home,Home,1.0
Home,Home,1.0
1979,1979,1.0
1979,1979,1.0
Let Me Down Easy,Let Me Down Easy,1.0
Faux,Faux,1.0
Faux,Faux,1.0
Faux,Faux,1.0
Faux,Faux,1.0
1979,1979,1.0
Untitled,Untitled,1.0
1979,1979,1.0
1979,1979,1.0
1979,1979,1.0
1979,1979,1.0
Free,Free,1.0
Home,Home,1.0
Home,Home,1.0
Semi-charmed Life - Remastered 2006,Semi-charmed Life - Remastered 2006,1.0
Home,Home,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Semi-charmed Life - Remastered 2006,Semi-charmed Life - Remastered 2006,1.0
1979,1979,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Intro,Intro,1.0
Intro,Intro,1.0
Intro,Intro,1.0
Dark Necessities,Dark Necessities,1.0
Ghosts,Ghosts,1.0
Ghosts,Ghosts,1.0
Long Day Fall,Long Day Fall,1.0
Lullaby,Lullaby,1.0
Lullaby,Lullaby,1.0
Lights,Lights,1.0
Lights,Lights,1.0
1979,1979,1.0
Lights,Lights,1.0
1979,1979,1.0
1979,1979,1.0
Faux,Faux,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Faux,Faux,1.0
Transcendental Blues,Transcendental Blues,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Moon Child,Moon Child,1.0
Moon Child,Moon Child,1.0
Moon Child,Moon Child,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Boy 1904,Boy 1904,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Lights,Lights,1.0
Lights,Lights,1.0
Magnolia,Magnolia,1.0
Magnolia,Magnolia,1.0
Magnolia,Magnolia,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Magnolia,Magnolia,1.0
Maula Mere Maula,Maula Mere Maula,1.0
Magnolia,Magnolia,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Untitled,Untitled,1.0
Back In The 90's,Back In The 90's,1.0
Home,Home,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Huaynaputina,Huaynaputina,1.0
Boy 1904,Boy 1904,1.0
Waiting On The World To Change,Waiting On The World To Change -,1.0
Waiting On The World To Change,Waiting On The World To Change -,1.0
1979,1979,1.0
1979,1979,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Boy 1904,Boy 1904,1.0
Waiting On The World To Change,Waiting On The World To Change -,1.0
1979,1979,1.0
1979,1979,1.0
Kaisi Hai Ye Rut,Kaisi Hai Ye Rut,1.0
Ghosts,Ghosts,1.0
Ghosts,Ghosts,1.0
Mantra,Mantra,1.0
Mantra,Mantra,1.0
Mantra,Mantra,1.0
Kaisi Hai Ye Rut,Kaisi Hai Ye Rut,1.0
Kaisi Hai Ye Rut,Kaisi Hai Ye Rut,1.0
Heaven,Heaven,1.0
Kaisi Hai Ye Rut,Kaisi Hai Ye Rut,1.0
In Blue,In Blue,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes/arpeggi,Weird Fishes/arpeggi,1.0
Home,Home,1.0
Von,Von,1.0
Home,Home,1.0
Preaching The End Of The World,Preaching The End Of The World,1.0
The Wind,The Wind,1.0
The Wind,The Wind,1.0
The Wind,The Wind,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Intro,Intro,1.0
The Wind,The Wind,1.0
Home,Home,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
The Wind,The Wind,1.0
The Wind,The Wind,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Intro,Intro,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Iris,Iris,1.0
Home,Home,1.0
Home,Home,1.0
Secret Garden (feat. Merival),Secret Garden (feat. Merival),1.0
Secret Garden (feat. Merival),Secret Garden (feat. Merival),1.0
Stay,Stay,1.0
Iris,Iris,1.0
Comfortable,Comfortable,1.0
Iris,Iris,1.0
Home,Home,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Architect,Architect,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Home,Home,1.0
Home,Home,1.0
Home,Home,1.0
Paranoid Android,Paranoid Android,1.0
Home,Home,1.0
Home,Home,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Time,Time,1.0
Arrival,Arrival,1.0
Jupiter,Jupiter,1.0
Jupiter,Jupiter,1.0
Jupiter,Jupiter,1.0
Jupiter,Jupiter,1.0
Imagine,Imagine,1.0
Paranoid Android,Paranoid Android,1.0
Paranoid Android,Paranoid Android,1.0
Paranoid Android,Paranoid Android,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Home,Home,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Sundown,Sundown,1.0
Sundown,Sundown,1.0
Sundown,Sundown,1.0
Sundown,Sundown,1.0
Sundown,Sundown,1.0
Sundown,Sundown,1.0
Sundown,Sundown,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Outside,Outside,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Calling,Calling,1.0
Prologue,Prologue,1.0
Prologue,Prologue,1.0
Sundown,Sundown,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Naïve,Naïve,1.0
Clouds,Clouds,1.0
The Lighthouse,The Lighthouse,1.0
Calling,Calling,1.0
Calling,Calling,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Outside,Outside,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Clouds,Clouds,1.0
Prologue,Prologue,1.0
Calling,Calling,1.0
Calling,Calling,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Calling,Calling,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
The Real Folk Blues,The Real Folk Blues,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Naïve,Naïve,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Calling,Calling,1.0
Dream 11 (whisper Music) - Pt. 1,Dream 11 (whisper Music) - Pt. 1,1.0
Vigil,Vigil,1.0
Luna,Luna,1.0
Luna,Luna,1.0
Luna,Luna,1.0
Intro,Intro,1.0
Daughters,Daughters,1.0
Daughters,Daughters,1.0
Daughters,Daughters,1.0
Back In Black,Back In Black,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Iris,Iris,1.0
Architect,Architect,1.0
Iris,Iris,1.0
"John Wayne Gacy, Jr.","John Wayne Gacy, Jr",1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Circles,Circles,1.0
Australia,Australia,1.0
"John Wayne Gacy, Jr.","John Wayne Gacy, Jr",1.0
"John Wayne Gacy, Jr.","John Wayne Gacy, Jr",1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Australia,Australia,1.0
Gold,Gold,1.0
Paranoid Android,Paranoid Android,1.0
Paranoid Android,Paranoid Android,1.0
Paranoid Android,Paranoid Android,1.0
Paranoid Android,Paranoid Android,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Iris,Iris,1.0
Pappu Can't Dance,Pappu Can't Dance,1.0
"Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""","Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""",1.0
"Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""","Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""",1.0
Circles,Circles,1.0
Circles,Circles,1.0
Tere Naina,Tere Naina,1.0
Tere Naina,Tere Naina,1.0
Tere Naina,Tere Naina,1.0
Australia,Australia,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Circles,Circles,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
Weird Fishes / Arpeggi,Weird Fishes/arpeggi,1.0
My Love,My Love,1.0
Von,Von,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Von,Von,1.0
Von,Von,1.0
Von,Von,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Adieu,Adieu,1.0
Ghosts,Ghosts,1.0
Von,Von,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Von,Von,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Not Afraid,Not Afraid,1.0
I Need Heaven,I Need Heaven,1.0
I Need Heaven,I Need Heaven,1.0
I Need Heaven,I Need Heaven,1.0
September,September,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
"Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""","Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""",1.0
"Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""","Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""",1.0
Pichle Saat Dinon Mein (album Version),Pichle Saat Dinon Mein (album Version),1.0
Intro,Intro,1.0
Run,Run,1.0
Run,Run,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Intro,Intro,1.0
Intro,Intro,1.0
Adieu,Adieu,1.0
Gravity,Gravity,1.0
Gravity,Gravity,1.0
Iris,Iris,1.0
Iris,Iris,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Iris,Iris,1.0
The Dreamer,The Dreamer,1.0
Comfortable,Comfortable,1.0
Comfortable,Comfortable,1.0
Circles,Circles,1.0
Circles,Circles,1.0
Stay With You,Stay With You,1.0
Comfortable,Comfortable,1.0
"Halflight, Spear Of The Church","Halflight, Spear Of The Church",1.0
Circles,Circles,1.0
Iris,Iris,1.0
Art Of Being,Art Of Being,1.0
Genda Phool,Genda Phool,1.0
Genda Phool,Genda Phool,1.0
Genda Phool,Genda Phool,1.0
Arziyan,Arziyan,1.0
Comfortable,Comfortable,1.0
Comfortable,Comfortable,1.0
Comfortable,Comfortable,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Australia,Australia,1.0
Adieu,Adieu,1.0
Tum Ho Toh,Tum Ho Toh,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Adieu,Adieu,1.0
Australia,Australia,1.0
Adieu,Adieu,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Australia,Australia,1.0
Circles,Circles,1.0
"Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""","Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""",1.0
"Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""","Maalaala Mo Kaya (will You Remember) - From ""the Magic Strings Of Frankie Presto: The Musical Companion""",1.0
